#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244566833
#Date Time: 2019-07-09 14:04:42.664
#Sample rate: 800Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Negative Supply: ON

Time (s),Channel 1 (V),Channel 2 (V)
-1.94125,-1.627970538396967e-05,0.001786994723758807
-1.94,0.0003182858946045794,0.002122107986461284
-1.93875,-1.627970538396967e-05,0.002122107986461284
-1.9375,0.0003182858946045794,0.001451881461056331
-1.93625,0.0003182858946045794,0.0007816549356513777
-1.935,0.0003182858946045794,-0.000223684852456052
-1.93375,0.0003182858946045794,-0.0008939113778610051
-1.9325,0.0003182858946045794,-0.001564137903265958
-1.93125,0.0003182858946045794,-0.001564137903265958
-1.93,0.0003182858946045794,-0.001229024640563482
-1.92875,0.0003182858946045794,-0.0005587981151585285
-1.9275,0.0003182858946045794,0.0001114284102464246
-1.92625,0.0003182858946045794,0.001116768198353854
-1.925,0.0003182858946045794,0.001786994723758807
-1.92375,0.0003182858946045794,0.002122107986461284
-1.9225,0.0003182858946045794,0.002122107986461284
-1.92125,0.0003182858946045794,0.001786994723758807
-1.92,0.0003182858946045794,0.001116768198353854
-1.91875,0.0003182858946045794,0.0001114284102464246
-1.9175,0.0003182858946045794,-0.0005587981151585285
-1.91625,0.0003182858946045794,-0.001229024640563482
-1.915,0.0003182858946045794,-0.001564137903265958
-1.91375,0.0003182858946045794,-0.001229024640563482
-1.9125,0.0003182858946045794,-0.0008939113778610051
-1.91125,0.0003182858946045794,0.0001114284102464246
-1.91,-1.627970538396967e-05,0.0007816549356513777
-1.90875,-1.627970538396967e-05,0.001451881461056331
-1.9075,-1.627970538396967e-05,0.002122107986461284
-1.90625,0.0003182858946045794,0.002122107986461284
-1.905,-1.627970538396967e-05,0.001786994723758807
-1.90375,0.0003182858946045794,0.001116768198353854
-1.9025,0.0003182858946045794,0.0004465416729489012
-1.90125,0.0003182858946045794,-0.000223684852456052
-1.9,0.0003182858946045794,-0.001229024640563482
-1.89875,0.0003182858946045794,-0.001564137903265958
-1.8975,0.0003182858946045794,-0.001564137903265958
-1.89625,0.0003182858946045794,-0.001229024640563482
-1.895,0.0003182858946045794,-0.000223684852456052
-1.89375,0.0003182858946045794,0.0004465416729489012
-1.8925,0.0003182858946045794,0.001116768198353854
-1.89125,-1.627970538396967e-05,0.001786994723758807
-1.89,-1.627970538396967e-05,0.002122107986461284
-1.88875,0.0003182858946045794,0.002122107986461284
-1.8875,0.0003182858946045794,0.001451881461056331
-1.88625,0.0003182858946045794,0.0007816549356513777
-1.885,0.0003182858946045794,-0.000223684852456052
-1.88375,0.0003182858946045794,-0.0008939113778610051
-1.8825,0.0003182858946045794,-0.001229024640563482
-1.88125,0.0003182858946045794,-0.001564137903265958
-1.88,0.0003182858946045794,-0.001229024640563482
-1.87875,0.0003182858946045794,-0.0005587981151585285
-1.8775,0.0003182858946045794,0.0001114284102464246
-1.87625,0.0003182858946045794,0.001116768198353854
-1.875,0.0003182858946045794,0.001786994723758807
-1.87375,0.0003182858946045794,0.002122107986461284
-1.8725,-1.627970538396967e-05,0.002122107986461284
-1.87125,0.0003182858946045794,0.001786994723758807
-1.87,0.0003182858946045794,0.0007816549356513777
-1.86875,0.0003182858946045794,0.0001114284102464246
-1.8675,0.0003182858946045794,-0.0005587981151585285
-1.86625,0.0003182858946045794,-0.001229024640563482
-1.865,0.0003182858946045794,-0.001564137903265958
-1.86375,0.0003182858946045794,-0.001229024640563482
-1.8625,0.0003182858946045794,-0.0008939113778610051
-1.86125,0.0003182858946045794,-0.000223684852456052
-1.86,0.0003182858946045794,0.0007816549356513777
-1.85875,0.0003182858946045794,0.001451881461056331
-1.8575,-1.627970538396967e-05,0.002122107986461284
-1.85625,-1.627970538396967e-05,0.002122107986461284
-1.855,-1.627970538396967e-05,0.001786994723758807
-1.85375,0.0003182858946045794,0.001116768198353854
-1.8525,0.0003182858946045794,0.0004465416729489012
-1.85125,0.0003182858946045794,-0.0005587981151585285
-1.85,0.0003182858946045794,-0.001229024640563482
-1.84875,0.0003182858946045794,-0.001564137903265958
-1.8475,0.0003182858946045794,-0.001564137903265958
-1.84625,0.0003182858946045794,-0.001229024640563482
-1.845,0.0003182858946045794,-0.000223684852456052
-1.84375,0.0003182858946045794,0.0004465416729489012
-1.8425,0.0003182858946045794,0.001116768198353854
-1.84125,0.0003182858946045794,0.001786994723758807
-1.84,-1.627970538396967e-05,0.002122107986461284
-1.83875,-1.627970538396967e-05,0.001786994723758807
-1.8375,-1.627970538396967e-05,0.001451881461056331
-1.83625,0.0003182858946045794,0.0004465416729489012
-1.835,0.0003182858946045794,-0.000223684852456052
-1.83375,0.0003182858946045794,-0.0008939113778610051
-1.8325,0.0003182858946045794,-0.001564137903265958
-1.83125,0.0003182858946045794,-0.001564137903265958
-1.83,0.0003182858946045794,-0.001229024640563482
-1.82875,0.0003182858946045794,-0.0008939113778610051
-1.8275,0.0003182858946045794,0.0001114284102464246
-1.82625,0.0003182858946045794,0.0007816549356513777
-1.825,0.0003182858946045794,0.001451881461056331
-1.82375,-1.627970538396967e-05,0.002122107986461284
-1.8225,-1.627970538396967e-05,0.002122107986461284
-1.82125,0.0003182858946045794,0.001786994723758807
-1.82,0.0003182858946045794,0.0007816549356513777
-1.81875,0.0003182858946045794,0.0001114284102464246
-1.8175,0.0003182858946045794,-0.0008939113778610051
-1.81625,0.0003182858946045794,-0.001564137903265958
-1.815,0.0003182858946045794,-0.001564137903265958
-1.81375,0.0003182858946045794,-0.001564137903265958
-1.8125,0.0003182858946045794,-0.001229024640563482
-1.81125,0.0003182858946045794,-0.000223684852456052
-1.81,-1.627970538396967e-05,0.0007816549356513777
-1.80875,-1.627970538396967e-05,0.001451881461056331
-1.8075,-1.627970538396967e-05,0.001786994723758807
-1.80625,-1.627970538396967e-05,0.002122107986461284
-1.805,-1.627970538396967e-05,0.001786994723758807
-1.80375,-1.627970538396967e-05,0.001116768198353854
-1.8025,0.0003182858946045794,0.0004465416729489012
-1.80125,0.0003182858946045794,-0.0005587981151585285
-1.8,0.0003182858946045794,-0.001229024640563482
-1.79875,0.0003182858946045794,-0.001564137903265958
-1.7975,0.0003182858946045794,-0.001564137903265958
-1.79625,0.0003182858946045794,-0.001229024640563482
-1.795,0.0003182858946045794,-0.0005587981151585285
-1.79375,0.0003182858946045794,0.0004465416729489012
-1.7925,0.0003182858946045794,0.001116768198353854
-1.79125,0.0003182858946045794,0.001786994723758807
-1.79,-1.627970538396967e-05,0.002122107986461284
-1.78875,-1.627970538396967e-05,0.001786994723758807
-1.7875,0.0003182858946045794,0.001451881461056331
-1.78625,0.0003182858946045794,0.0004465416729489012
-1.785,0.0003182858946045794,-0.000223684852456052
-1.78375,0.0003182858946045794,-0.0008939113778610051
-1.7825,0.0003182858946045794,-0.001564137903265958
-1.78125,0.0003182858946045794,-0.001564137903265958
-1.78,0.0003182858946045794,-0.001564137903265958
-1.77875,0.0003182858946045794,-0.0008939113778610051
-1.7775,0.0003182858946045794,0.0001114284102464246
-1.77625,0.0003182858946045794,0.0007816549356513777
-1.775,0.0003182858946045794,0.001451881461056331
-1.77375,0.0003182858946045794,0.002122107986461284
-1.7725,-1.627970538396967e-05,0.002122107986461284
-1.77125,-1.627970538396967e-05,0.001451881461056331
-1.77,-1.627970538396967e-05,0.0007816549356513777
-1.76875,0.0003182858946045794,0.0001114284102464246
-1.7675,0.0003182858946045794,-0.0005587981151585285
-1.76625,0.0003182858946045794,-0.001229024640563482
-1.765,-1.627970538396967e-05,-0.001564137903265958
-1.76375,-1.627970538396967e-05,-0.001564137903265958
-1.7625,0.0003182858946045794,-0.0008939113778610051
-1.76125,-1.627970538396967e-05,-0.000223684852456052
-1.76,0.0003182858946045794,0.0007816549356513777
-1.75875,-1.627970538396967e-05,0.001451881461056331
-1.7575,-1.627970538396967e-05,0.001786994723758807
-1.75625,-1.627970538396967e-05,0.002122107986461284
-1.755,0.0003182858946045794,0.001786994723758807
-1.75375,-1.627970538396967e-05,0.001116768198353854
-1.7525,0.0003182858946045794,0.0004465416729489012
-1.75125,-1.627970538396967e-05,-0.0005587981151585285
-1.75,0.0003182858946045794,-0.001229024640563482
-1.74875,0.0003182858946045794,-0.001564137903265958
-1.7475,0.0003182858946045794,-0.001564137903265958
-1.74625,0.0003182858946045794,-0.001229024640563482
-1.745,-1.627970538396967e-05,-0.0005587981151585285
-1.74375,-1.627970538396967e-05,0.0004465416729489012
-1.7425,-1.627970538396967e-05,0.001116768198353854
-1.74125,-1.627970538396967e-05,0.001786994723758807
-1.74,-1.627970538396967e-05,0.002122107986461284
-1.73875,-1.627970538396967e-05,0.001786994723758807
-1.7375,-1.627970538396967e-05,0.001451881461056331
-1.73625,0.0003182858946045794,0.0004465416729489012
-1.735,0.0003182858946045794,-0.000223684852456052
-1.73375,0.0003182858946045794,-0.001229024640563482
-1.7325,0.0003182858946045794,-0.001564137903265958
-1.73125,0.0003182858946045794,-0.001564137903265958
-1.73,0.0003182858946045794,-0.001564137903265958
-1.72875,0.0003182858946045794,-0.0008939113778610051
-1.7275,0.0003182858946045794,0.0001114284102464246
-1.72625,0.0003182858946045794,0.0007816549356513777
-1.725,0.0003182858946045794,0.001451881461056331
-1.72375,-1.627970538396967e-05,0.002122107986461284
-1.7225,-1.627970538396967e-05,0.002122107986461284
-1.72125,0.0003182858946045794,0.001786994723758807
-1.72,-1.627970538396967e-05,0.0007816549356513777
-1.71875,0.0003182858946045794,0.0001114284102464246
-1.7175,0.0003182858946045794,-0.0008939113778610051
-1.71625,0.0003182858946045794,-0.001229024640563482
-1.715,0.0003182858946045794,-0.001564137903265958
-1.71375,0.0003182858946045794,-0.001564137903265958
-1.7125,0.0003182858946045794,-0.0008939113778610051
-1.71125,0.0003182858946045794,-0.000223684852456052
-1.71,-1.627970538396967e-05,0.0007816549356513777
-1.70875,-1.627970538396967e-05,0.001451881461056331
-1.7075,-1.627970538396967e-05,0.001786994723758807
-1.70625,-1.627970538396967e-05,0.002122107986461284
-1.705,-1.627970538396967e-05,0.001786994723758807
-1.70375,-1.627970538396967e-05,0.001116768198353854
-1.7025,-1.627970538396967e-05,0.0004465416729489012
-1.70125,0.0003182858946045794,-0.0005587981151585285
-1.7,0.0003182858946045794,-0.001229024640563482
-1.69875,0.0003182858946045794,-0.001564137903265958
-1.6975,0.0003182858946045794,-0.001564137903265958
-1.69625,-1.627970538396967e-05,-0.001229024640563482
-1.695,0.0003182858946045794,-0.0005587981151585285
-1.69375,-1.627970538396967e-05,0.0004465416729489012
-1.6925,-1.627970538396967e-05,0.001116768198353854
-1.69125,-1.627970538396967e-05,0.001786994723758807
-1.69,-1.627970538396967e-05,0.002122107986461284
-1.68875,-1.627970538396967e-05,0.001786994723758807
-1.6875,-1.627970538396967e-05,0.001451881461056331
-1.68625,0.0003182858946045794,0.0007816549356513777
-1.685,0.0003182858946045794,-0.000223684852456052
-1.68375,0.0003182858946045794,-0.0008939113778610051
-1.6825,0.0003182858946045794,-0.001564137903265958
-1.68125,0.0003182858946045794,-0.001564137903265958
-1.68,0.0003182858946045794,-0.001229024640563482
-1.67875,0.0003182858946045794,-0.0008939113778610051
-1.6775,0.0003182858946045794,0.0001114284102464246
-1.67625,-1.627970538396967e-05,0.0007816549356513777
-1.675,-1.627970538396967e-05,0.001451881461056331
-1.67375,-1.627970538396967e-05,0.002122107986461284
-1.6725,-1.627970538396967e-05,0.002122107986461284
-1.67125,-1.627970538396967e-05,0.001451881461056331
-1.67,-1.627970538396967e-05,0.0007816549356513777
-1.66875,0.0003182858946045794,0.0001114284102464246
-1.6675,0.0003182858946045794,-0.0008939113778610051
-1.66625,0.0003182858946045794,-0.001229024640563482
-1.665,0.0003182858946045794,-0.001564137903265958
-1.66375,0.0003182858946045794,-0.001564137903265958
-1.6625,0.0003182858946045794,-0.0008939113778610051
-1.66125,0.0003182858946045794,-0.000223684852456052
-1.66,0.0003182858946045794,0.0004465416729489012
-1.65875,0.0003182858946045794,0.001451881461056331
-1.6575,-1.627970538396967e-05,0.001786994723758807
-1.65625,0.0003182858946045794,0.002122107986461284
-1.655,-1.627970538396967e-05,0.001786994723758807
-1.65375,0.0003182858946045794,0.001116768198353854
-1.6525,0.0003182858946045794,0.0004465416729489012
-1.65125,0.0003182858946045794,-0.0005587981151585285
-1.65,0.0003182858946045794,-0.001229024640563482
-1.64875,0.0003182858946045794,-0.001564137903265958
-1.6475,0.0003182858946045794,-0.001564137903265958
-1.64625,-1.627970538396967e-05,-0.001229024640563482
-1.645,0.0003182858946045794,-0.0005587981151585285
-1.64375,0.0003182858946045794,0.0004465416729489012
-1.6425,-1.627970538396967e-05,0.001116768198353854
-1.64125,-1.627970538396967e-05,0.001786994723758807
-1.64,-1.627970538396967e-05,0.002122107986461284
-1.63875,-1.627970538396967e-05,0.001786994723758807
-1.6375,-1.627970538396967e-05,0.001451881461056331
-1.63625,-1.627970538396967e-05,0.0004465416729489012
-1.635,0.0003182858946045794,-0.000223684852456052
-1.63375,0.0003182858946045794,-0.0008939113778610051
-1.6325,0.0003182858946045794,-0.001564137903265958
-1.63125,0.0003182858946045794,-0.001564137903265958
-1.63,0.0003182858946045794,-0.001564137903265958
-1.62875,-1.627970538396967e-05,-0.0008939113778610051
-1.6275,0.0003182858946045794,0.0001114284102464246
-1.62625,-1.627970538396967e-05,0.0007816549356513777
-1.625,-1.627970538396967e-05,0.001451881461056331
-1.62375,-1.627970538396967e-05,0.002122107986461284
-1.6225,-1.627970538396967e-05,0.002122107986461284
-1.62125,-1.627970538396967e-05,0.001786994723758807
-1.62,0.0003182858946045794,0.001116768198353854
-1.61875,0.0003182858946045794,0.0001114284102464246
-1.6175,0.0003182858946045794,-0.0005587981151585285
-1.61625,0.0003182858946045794,-0.001229024640563482
-1.615,0.0003182858946045794,-0.001564137903265958
-1.61375,0.0003182858946045794,-0.001564137903265958
-1.6125,0.0003182858946045794,-0.0008939113778610051
-1.61125,0.0003182858946045794,-0.000223684852456052
-1.61,0.0003182858946045794,0.0004465416729489012
-1.60875,-1.627970538396967e-05,0.001451881461056331
-1.6075,-1.627970538396967e-05,0.001786994723758807
-1.60625,0.0003182858946045794,0.002122107986461284
-1.605,-1.627970538396967e-05,0.001786994723758807
-1.60375,-1.627970538396967e-05,0.001116768198353854
-1.6025,-1.627970538396967e-05,0.0004465416729489012
-1.60125,0.0003182858946045794,-0.0005587981151585285
-1.6,0.0003182858946045794,-0.001229024640563482
-1.59875,0.0003182858946045794,-0.001564137903265958
-1.5975,0.0003182858946045794,-0.001564137903265958
-1.59625,0.0003182858946045794,-0.001229024640563482
-1.595,0.0003182858946045794,-0.0005587981151585285
-1.59375,-1.627970538396967e-05,0.0001114284102464246
-1.5925,-1.627970538396967e-05,0.001116768198353854
-1.59125,-1.627970538396967e-05,0.001786994723758807
-1.59,-1.627970538396967e-05,0.002122107986461284
-1.58875,-1.627970538396967e-05,0.001786994723758807
-1.5875,-1.627970538396967e-05,0.001451881461056331
-1.58625,-1.627970538396967e-05,0.0004465416729489012
-1.585,0.0003182858946045794,-0.000223684852456052
-1.58375,0.0003182858946045794,-0.0008939113778610051
-1.5825,0.0003182858946045794,-0.001564137903265958
-1.58125,0.0003182858946045794,-0.001564137903265958
-1.58,0.0003182858946045794,-0.001564137903265958
-1.57875,0.0003182858946045794,-0.0008939113778610051
-1.5775,0.0003182858946045794,0.0001114284102464246
-1.57625,0.0003182858946045794,0.0007816549356513777
-1.575,0.0003182858946045794,0.001451881461056331
-1.57375,-1.627970538396967e-05,0.001786994723758807
-1.5725,-1.627970538396967e-05,0.001786994723758807
-1.57125,-1.627970538396967e-05,0.001451881461056331
-1.57,-1.627970538396967e-05,0.0007816549356513777
-1.56875,-1.627970538396967e-05,0.0001114284102464246
-1.5675,-1.627970538396967e-05,-0.0005587981151585285
-1.56625,0.0003182858946045794,-0.001564137903265958
-1.565,0.0003182858946045794,-0.001564137903265958
-1.56375,0.0003182858946045794,-0.001564137903265958
-1.5625,0.0003182858946045794,-0.001229024640563482
-1.56125,0.0003182858946045794,-0.000223684852456052
-1.56,0.0003182858946045794,0.0004465416729489012
-1.55875,-1.627970538396967e-05,0.001451881461056331
-1.5575,-1.627970538396967e-05,0.001786994723758807
-1.55625,-1.627970538396967e-05,0.001786994723758807
-1.555,-1.627970538396967e-05,0.001786994723758807
-1.55375,-1.627970538396967e-05,0.001116768198353854
-1.5525,0.0003182858946045794,0.0004465416729489012
-1.55125,0.0003182858946045794,-0.0005587981151585285
-1.55,0.0003182858946045794,-0.001229024640563482
-1.54875,0.0003182858946045794,-0.001564137903265958
-1.5475,0.0003182858946045794,-0.001564137903265958
-1.54625,0.0003182858946045794,-0.001229024640563482
