#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244566833
#Date Time: 2019-07-09 14:06:25.989
#Sample rate: 800Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Negative Supply: ON

Time (s),Channel 1 (V),Channel 2 (V)
2.495,0.0003182858946045794,-0.001564137903265958
2.49625,-1.627970538396967e-05,-0.0008939113778610051
2.4975,-1.627970538396967e-05,-0.000223684852456052
2.49875,0.0003182858946045794,0.0007816549356513777
2.5,-1.627970538396967e-05,0.001451881461056331
2.50125,-1.627970538396967e-05,0.002122107986461284
2.5025,-1.627970538396967e-05,0.002122107986461284
2.50375,-1.627970538396967e-05,0.001786994723758807
2.505,-1.627970538396967e-05,0.001116768198353854
2.50625,-1.627970538396967e-05,0.0001114284102464246
2.5075,-1.627970538396967e-05,-0.0005587981151585285
2.50875,0.0003182858946045794,-0.001564137903265958
2.51,0.0003182858946045794,-0.001899251165968435
2.51125,0.0003182858946045794,-0.001564137903265958
2.5125,-1.627970538396967e-05,-0.001229024640563482
2.51375,-1.627970538396967e-05,-0.0005587981151585285
2.515,-1.627970538396967e-05,0.0004465416729489012
2.51625,-1.627970538396967e-05,0.001116768198353854
2.5175,-1.627970538396967e-05,0.001786994723758807
2.51875,-1.627970538396967e-05,0.002122107986461284
2.52,-1.627970538396967e-05,0.001786994723758807
2.52125,-1.627970538396967e-05,0.001116768198353854
2.5225,-1.627970538396967e-05,0.0004465416729489012
2.52375,0.0003182858946045794,-0.000223684852456052
2.525,0.0003182858946045794,-0.001229024640563482
2.52625,0.0003182858946045794,-0.001564137903265958
2.5275,0.0003182858946045794,-0.001564137903265958
2.52875,0.0003182858946045794,-0.001564137903265958
2.53,-1.627970538396967e-05,-0.0008939113778610051
2.53125,-1.627970538396967e-05,0.0001114284102464246
2.5325,-1.627970538396967e-05,0.0007816549356513777
2.53375,-1.627970538396967e-05,0.001451881461056331
2.535,-1.627970538396967e-05,0.001786994723758807
2.53625,-1.627970538396967e-05,0.001786994723758807
2.5375,-1.627970538396967e-05,0.001451881461056331
2.53875,-1.627970538396967e-05,0.0007816549356513777
2.54,0.0003182858946045794,-0.000223684852456052
2.54125,0.0003182858946045794,-0.0008939113778610051
2.5425,0.0003182858946045794,-0.001564137903265958
2.54375,0.0003182858946045794,-0.001899251165968435
2.545,0.0003182858946045794,-0.001564137903265958
2.54625,0.0003182858946045794,-0.0008939113778610051
2.5475,-1.627970538396967e-05,-0.000223684852456052
2.54875,-1.627970538396967e-05,0.0007816549356513777
2.55,-1.627970538396967e-05,0.001451881461056331
2.55125,-1.627970538396967e-05,0.001786994723758807
2.5525,-1.627970538396967e-05,0.002122107986461284
2.55375,-1.627970538396967e-05,0.001786994723758807
2.555,-1.627970538396967e-05,0.001116768198353854
2.55625,0.0003182858946045794,0.0001114284102464246
2.5575,0.0003182858946045794,-0.0005587981151585285
2.55875,0.0003182858946045794,-0.001229024640563482
2.56,0.0003182858946045794,-0.001564137903265958
2.56125,0.0003182858946045794,-0.001564137903265958
2.5625,0.0003182858946045794,-0.001229024640563482
2.56375,0.0003182858946045794,-0.000223684852456052
2.565,0.0003182858946045794,0.0004465416729489012
2.56625,-1.627970538396967e-05,0.001116768198353854
2.5675,-1.627970538396967e-05,0.001786994723758807
2.56875,-1.627970538396967e-05,0.002122107986461284
2.57,-1.627970538396967e-05,0.001786994723758807
2.57125,-1.627970538396967e-05,0.001451881461056331
2.5725,-1.627970538396967e-05,0.0004465416729489012
2.57375,0.0003182858946045794,-0.0005587981151585285
2.575,0.0003182858946045794,-0.001229024640563482
2.57625,0.0003182858946045794,-0.001564137903265958
2.5775,0.0003182858946045794,-0.001564137903265958
2.57875,0.0003182858946045794,-0.001229024640563482
2.58,-1.627970538396967e-05,-0.0008939113778610051
2.58125,-1.627970538396967e-05,0.0001114284102464246
2.5825,-1.627970538396967e-05,0.0007816549356513777
2.58375,-1.627970538396967e-05,0.001451881461056331
2.585,-1.627970538396967e-05,0.002122107986461284
2.58625,-1.627970538396967e-05,0.001786994723758807
2.5875,-1.627970538396967e-05,0.001451881461056331
2.58875,-1.627970538396967e-05,0.0007816549356513777
2.59,-1.627970538396967e-05,-0.000223684852456052
2.59125,-1.627970538396967e-05,-0.0008939113778610051
2.5925,0.0003182858946045794,-0.001564137903265958
2.59375,0.0003182858946045794,-0.001564137903265958
2.595,0.0003182858946045794,-0.001564137903265958
2.59625,-1.627970538396967e-05,-0.0008939113778610051
2.5975,-1.627970538396967e-05,-0.000223684852456052
2.59875,-1.627970538396967e-05,0.0007816549356513777
2.6,-1.627970538396967e-05,0.001451881461056331
2.60125,-1.627970538396967e-05,0.001786994723758807
2.6025,-1.627970538396967e-05,0.002122107986461284
2.60375,-1.627970538396967e-05,0.001786994723758807
2.605,-1.627970538396967e-05,0.001116768198353854
2.60625,-1.627970538396967e-05,0.0001114284102464246
2.6075,-1.627970538396967e-05,-0.0005587981151585285
2.60875,-1.627970538396967e-05,-0.001229024640563482
2.61,-1.627970538396967e-05,-0.001899251165968435
2.61125,-1.627970538396967e-05,-0.001564137903265958
2.6125,0.0003182858946045794,-0.001229024640563482
2.61375,-1.627970538396967e-05,-0.0005587981151585285
2.615,-1.627970538396967e-05,0.0004465416729489012
2.61625,-1.627970538396967e-05,0.001116768198353854
2.6175,-1.627970538396967e-05,0.001786994723758807
2.61875,0.0003182858946045794,0.002122107986461284
2.62,-1.627970538396967e-05,0.001786994723758807
2.62125,-1.627970538396967e-05,0.001116768198353854
2.6225,0.0003182858946045794,0.0004465416729489012
2.62375,0.0003182858946045794,-0.0005587981151585285
2.625,0.0003182858946045794,-0.001229024640563482
2.62625,0.0003182858946045794,-0.001564137903265958
2.6275,0.0003182858946045794,-0.001564137903265958
2.62875,0.0003182858946045794,-0.001229024640563482
2.63,0.0003182858946045794,-0.0008939113778610051
2.63125,-1.627970538396967e-05,0.0001114284102464246
2.6325,-1.627970538396967e-05,0.001116768198353854
2.63375,-1.627970538396967e-05,0.001451881461056331
2.635,0.0003182858946045794,0.001786994723758807
2.63625,0.0003182858946045794,0.001786994723758807
2.6375,-1.627970538396967e-05,0.001451881461056331
2.63875,0.0003182858946045794,0.0007816549356513777
2.64,-1.627970538396967e-05,-0.000223684852456052
2.64125,0.0003182858946045794,-0.0008939113778610051
2.6425,0.0003182858946045794,-0.001564137903265958
2.64375,0.0003182858946045794,-0.001899251165968435
2.645,0.0003182858946045794,-0.001564137903265958
2.64625,0.0003182858946045794,-0.0008939113778610051
2.6475,0.0003182858946045794,-0.000223684852456052
2.64875,0.0003182858946045794,0.0007816549356513777
2.65,-1.627970538396967e-05,0.001451881461056331
2.65125,-1.627970538396967e-05,0.001786994723758807
2.6525,-1.627970538396967e-05,0.001786994723758807
2.65375,-1.627970538396967e-05,0.001786994723758807
2.655,-1.627970538396967e-05,0.001116768198353854
2.65625,-1.627970538396967e-05,0.0001114284102464246
2.6575,-1.627970538396967e-05,-0.0005587981151585285
2.65875,-1.627970538396967e-05,-0.001229024640563482
2.66,0.0003182858946045794,-0.001899251165968435
2.66125,0.0003182858946045794,-0.001564137903265958
2.6625,0.0003182858946045794,-0.001229024640563482
2.66375,-1.627970538396967e-05,-0.0005587981151585285
2.665,-1.627970538396967e-05,0.0004465416729489012
2.66625,-1.627970538396967e-05,0.001116768198353854
2.6675,-1.627970538396967e-05,0.001786994723758807
2.66875,-1.627970538396967e-05,0.001786994723758807
2.67,-1.627970538396967e-05,0.001786994723758807
2.67125,-1.627970538396967e-05,0.001116768198353854
2.6725,0.0003182858946045794,0.0004465416729489012
2.67375,0.0003182858946045794,-0.000223684852456052
2.675,0.0003182858946045794,-0.001229024640563482
2.67625,0.0003182858946045794,-0.001564137903265958
2.6775,0.0003182858946045794,-0.001564137903265958
2.67875,0.0003182858946045794,-0.001564137903265958
2.68,0.0003182858946045794,-0.0008939113778610051
2.68125,0.0003182858946045794,0.0001114284102464246
2.6825,0.0003182858946045794,0.0007816549356513777
2.68375,-1.627970538396967e-05,0.001451881461056331
2.685,-1.627970538396967e-05,0.001786994723758807
2.68625,-1.627970538396967e-05,0.001786994723758807
2.6875,0.0003182858946045794,0.001451881461056331
2.68875,0.0003182858946045794,0.0007816549356513777
2.69,-1.627970538396967e-05,-0.000223684852456052
2.69125,0.0003182858946045794,-0.0008939113778610051
2.6925,0.0003182858946045794,-0.001564137903265958
2.69375,0.0003182858946045794,-0.001899251165968435
2.695,0.0003182858946045794,-0.001564137903265958
2.69625,0.0003182858946045794,-0.001229024640563482
2.6975,0.0003182858946045794,-0.000223684852456052
2.69875,-1.627970538396967e-05,0.0004465416729489012
2.7,-1.627970538396967e-05,0.001116768198353854
2.70125,-1.627970538396967e-05,0.001786994723758807
2.7025,-1.627970538396967e-05,0.001786994723758807
2.70375,-1.627970538396967e-05,0.001451881461056331
2.705,-1.627970538396967e-05,0.0007816549356513777
2.70625,0.0003182858946045794,0.0001114284102464246
2.7075,0.0003182858946045794,-0.0008939113778610051
2.70875,0.0003182858946045794,-0.001564137903265958
2.71,0.0003182858946045794,-0.001899251165968435
2.71125,0.0003182858946045794,-0.001564137903265958
2.7125,0.0003182858946045794,-0.001229024640563482
2.71375,0.0003182858946045794,-0.0005587981151585285
2.715,-1.627970538396967e-05,0.0004465416729489012
2.71625,0.0003182858946045794,0.001116768198353854
2.7175,-1.627970538396967e-05,0.001786994723758807
2.71875,-1.627970538396967e-05,0.001786994723758807
2.72,-1.627970538396967e-05,0.001786994723758807
2.72125,-1.627970538396967e-05,0.001116768198353854
2.7225,-1.627970538396967e-05,0.0004465416729489012
2.72375,-1.627970538396967e-05,-0.0005587981151585285
2.725,0.0003182858946045794,-0.001229024640563482
2.72625,0.0003182858946045794,-0.001564137903265958
2.7275,0.0003182858946045794,-0.001899251165968435
2.72875,0.0003182858946045794,-0.001564137903265958
2.73,0.0003182858946045794,-0.0008939113778610051
2.73125,-1.627970538396967e-05,0.0001114284102464246
2.7325,-1.627970538396967e-05,0.0007816549356513777
2.73375,-1.627970538396967e-05,0.001451881461056331
2.735,-1.627970538396967e-05,0.001786994723758807
2.73625,-1.627970538396967e-05,0.001786994723758807
2.7375,-1.627970538396967e-05,0.001451881461056331
2.73875,-1.627970538396967e-05,0.0007816549356513777
2.74,-1.627970538396967e-05,-0.000223684852456052
2.74125,0.0003182858946045794,-0.0008939113778610051
2.7425,-1.627970538396967e-05,-0.001564137903265958
2.74375,0.0003182858946045794,-0.001899251165968435
2.745,0.0003182858946045794,-0.001564137903265958
2.74625,0.0003182858946045794,-0.001229024640563482
2.7475,0.0003182858946045794,-0.000223684852456052
2.74875,-1.627970538396967e-05,0.0004465416729489012
2.75,-1.627970538396967e-05,0.001451881461056331
2.75125,0.0003182858946045794,0.001786994723758807
2.7525,0.0003182858946045794,0.001786994723758807
2.75375,-1.627970538396967e-05,0.001451881461056331
2.755,-1.627970538396967e-05,0.001116768198353854
2.75625,-1.627970538396967e-05,0.0001114284102464246
2.7575,0.0003182858946045794,-0.0008939113778610051
2.75875,0.0003182858946045794,-0.001564137903265958
2.76,0.0003182858946045794,-0.001564137903265958
2.76125,0.0003182858946045794,-0.001564137903265958
2.7625,0.0003182858946045794,-0.001229024640563482
2.76375,0.0003182858946045794,-0.0005587981151585285
2.765,0.0003182858946045794,0.0004465416729489012
2.76625,-1.627970538396967e-05,0.001116768198353854
2.7675,-1.627970538396967e-05,0.001786994723758807
2.76875,0.0003182858946045794,0.002122107986461284
2.77,0.0003182858946045794,0.001786994723758807
2.77125,0.0003182858946045794,0.001116768198353854
2.7725,-1.627970538396967e-05,0.0004465416729489012
2.77375,0.0003182858946045794,-0.0005587981151585285
2.775,0.0003182858946045794,-0.001229024640563482
2.77625,0.0003182858946045794,-0.001564137903265958
2.7775,0.0003182858946045794,-0.001564137903265958
2.77875,0.0003182858946045794,-0.001564137903265958
2.78,0.0003182858946045794,-0.0008939113778610051
2.78125,-1.627970538396967e-05,0.0001114284102464246
2.7825,-1.627970538396967e-05,0.0007816549356513777
2.78375,-1.627970538396967e-05,0.001451881461056331
2.785,-1.627970538396967e-05,0.001786994723758807
2.78625,-1.627970538396967e-05,0.001786994723758807
2.7875,-1.627970538396967e-05,0.001451881461056331
2.78875,-1.627970538396967e-05,0.0007816549356513777
2.79,-1.627970538396967e-05,-0.000223684852456052
2.79125,-1.627970538396967e-05,-0.0008939113778610051
2.7925,0.0003182858946045794,-0.001564137903265958
2.79375,0.0003182858946045794,-0.001564137903265958
2.795,0.0003182858946045794,-0.001564137903265958
2.79625,0.0003182858946045794,-0.0008939113778610051
2.7975,-1.627970538396967e-05,-0.000223684852456052
2.79875,-1.627970538396967e-05,0.0007816549356513777
2.8,-1.627970538396967e-05,0.001451881461056331
2.80125,-1.627970538396967e-05,0.001786994723758807
2.8025,-1.627970538396967e-05,0.002122107986461284
2.80375,-1.627970538396967e-05,0.001786994723758807
2.805,-1.627970538396967e-05,0.001116768198353854
2.80625,0.0003182858946045794,0.0001114284102464246
2.8075,0.0003182858946045794,-0.0005587981151585285
2.80875,0.0003182858946045794,-0.001229024640563482
2.81,0.0003182858946045794,-0.001564137903265958
2.81125,-1.627970538396967e-05,-0.001564137903265958
2.8125,0.0003182858946045794,-0.001229024640563482
2.81375,-1.627970538396967e-05,-0.0005587981151585285
2.815,0.0003182858946045794,0.0004465416729489012
2.81625,-1.627970538396967e-05,0.001116768198353854
2.8175,-1.627970538396967e-05,0.001786994723758807
2.81875,-1.627970538396967e-05,0.002122107986461284
2.82,-1.627970538396967e-05,0.001786994723758807
2.82125,-1.627970538396967e-05,0.001451881461056331
2.8225,-1.627970538396967e-05,0.0004465416729489012
2.82375,-1.627970538396967e-05,-0.000223684852456052
2.825,0.0003182858946045794,-0.001229024640563482
2.82625,0.0003182858946045794,-0.001564137903265958
2.8275,0.0003182858946045794,-0.001564137903265958
2.82875,0.0003182858946045794,-0.001229024640563482
2.83,-1.627970538396967e-05,-0.0005587981151585285
2.83125,-1.627970538396967e-05,0.0001114284102464246
2.8325,-1.627970538396967e-05,0.001116768198353854
2.83375,-1.627970538396967e-05,0.001786994723758807
2.835,-1.627970538396967e-05,0.002122107986461284
2.83625,-1.627970538396967e-05,0.001786994723758807
2.8375,-1.627970538396967e-05,0.001451881461056331
2.83875,-1.627970538396967e-05,0.0007816549356513777
2.84,0.0003182858946045794,0.0001114284102464246
2.84125,0.0003182858946045794,-0.0008939113778610051
2.8425,0.0003182858946045794,-0.001564137903265958
2.84375,0.0003182858946045794,-0.001564137903265958
2.845,0.0003182858946045794,-0.001564137903265958
2.84625,0.0003182858946045794,-0.0008939113778610051
2.8475,0.0003182858946045794,-0.000223684852456052
2.84875,0.0003182858946045794,0.0007816549356513777
2.85,-1.627970538396967e-05,0.001451881461056331
2.85125,-1.627970538396967e-05,0.001786994723758807
2.8525,-1.627970538396967e-05,0.002122107986461284
2.85375,-1.627970538396967e-05,0.001786994723758807
2.855,-1.627970538396967e-05,0.001116768198353854
2.85625,0.0003182858946045794,0.0004465416729489012
2.8575,0.0003182858946045794,-0.0005587981151585285
2.85875,0.0003182858946045794,-0.001229024640563482
2.86,0.0003182858946045794,-0.001564137903265958
2.86125,-1.627970538396967e-05,-0.001564137903265958
2.8625,0.0003182858946045794,-0.001229024640563482
2.86375,-1.627970538396967e-05,-0.000223684852456052
2.865,-1.627970538396967e-05,0.0004465416729489012
2.86625,-1.627970538396967e-05,0.001116768198353854
2.8675,-1.627970538396967e-05,0.001786994723758807
2.86875,-1.627970538396967e-05,0.002122107986461284
2.87,-1.627970538396967e-05,0.001786994723758807
2.87125,0.0003182858946045794,0.001451881461056331
2.8725,0.0003182858946045794,0.0004465416729489012
2.87375,-1.627970538396967e-05,-0.000223684852456052
2.875,0.0003182858946045794,-0.0008939113778610051
2.87625,0.0003182858946045794,-0.001564137903265958
2.8775,0.0003182858946045794,-0.001564137903265958
2.87875,0.0003182858946045794,-0.001229024640563482
2.88,0.0003182858946045794,-0.0005587981151585285
2.88125,0.0003182858946045794,0.0001114284102464246
2.8825,0.0003182858946045794,0.0007816549356513777
2.88375,-1.627970538396967e-05,0.001451881461056331
2.885,-1.627970538396967e-05,0.002122107986461284
2.88625,-1.627970538396967e-05,0.001786994723758807
2.8875,0.0003182858946045794,0.001451881461056331
2.88875,0.0003182858946045794,0.0007816549356513777
2.89,0.0003182858946045794,0.0001114284102464246
2.89125,0.0003182858946045794,-0.0008939113778610051
2.8925,0.0003182858946045794,-0.001229024640563482
2.89375,0.0003182858946045794,-0.001564137903265958
2.895,0.0003182858946045794,-0.001564137903265958
2.89625,0.0003182858946045794,-0.0008939113778610051
2.8975,0.0003182858946045794,-0.000223684852456052
2.89875,-1.627970538396967e-05,0.0007816549356513777
2.9,-1.627970538396967e-05,0.001451881461056331
2.90125,-1.627970538396967e-05,0.001786994723758807
2.9025,0.0003182858946045794,0.002122107986461284
2.90375,0.0003182858946045794,0.001786994723758807
2.905,0.0003182858946045794,0.001116768198353854
2.90625,0.0003182858946045794,0.0001114284102464246
2.9075,0.0003182858946045794,-0.0005587981151585285
2.90875,0.0003182858946045794,-0.001229024640563482
2.91,0.0003182858946045794,-0.001564137903265958
2.91125,0.0003182858946045794,-0.001564137903265958
2.9125,0.0003182858946045794,-0.001229024640563482
2.91375,0.0003182858946045794,-0.0005587981151585285
2.915,0.0003182858946045794,0.0004465416729489012
2.91625,0.0003182858946045794,0.001451881461056331
2.9175,-1.627970538396967e-05,0.001786994723758807
2.91875,-1.627970538396967e-05,0.002122107986461284
2.92,-1.627970538396967e-05,0.001786994723758807
2.92125,0.0003182858946045794,0.001451881461056331
2.9225,0.0003182858946045794,0.0004465416729489012
2.92375,0.0003182858946045794,-0.000223684852456052
2.925,0.0003182858946045794,-0.0008939113778610051
2.92625,0.0003182858946045794,-0.001564137903265958
2.9275,0.0003182858946045794,-0.001564137903265958
2.92875,0.0003182858946045794,-0.001229024640563482
2.93,0.0003182858946045794,-0.0005587981151585285
2.93125,0.0003182858946045794,0.0001114284102464246
2.9325,0.0003182858946045794,0.001116768198353854
2.93375,-1.627970538396967e-05,0.001786994723758807
2.935,-1.627970538396967e-05,0.002122107986461284
2.93625,0.0003182858946045794,0.002122107986461284
2.9375,0.0003182858946045794,0.001451881461056331
2.93875,-1.627970538396967e-05,0.0007816549356513777
2.94,0.0003182858946045794,0.0001114284102464246
2.94125,0.0003182858946045794,-0.0008939113778610051
2.9425,0.0003182858946045794,-0.001229024640563482
2.94375,0.0003182858946045794,-0.001564137903265958
2.945,0.0003182858946045794,-0.001229024640563482
2.94625,0.0003182858946045794,-0.0008939113778610051
2.9475,0.0003182858946045794,-0.000223684852456052
2.94875,-1.627970538396967e-05,0.0007816549356513777
2.95,-1.627970538396967e-05,0.001451881461056331
2.95125,-1.627970538396967e-05,0.001786994723758807
2.9525,-1.627970538396967e-05,0.001786994723758807
2.95375,-1.627970538396967e-05,0.001786994723758807
2.955,-1.627970538396967e-05,0.001116768198353854
2.95625,0.0003182858946045794,0.0001114284102464246
2.9575,0.0003182858946045794,-0.0005587981151585285
2.95875,0.0003182858946045794,-0.001229024640563482
2.96,0.0003182858946045794,-0.001564137903265958
2.96125,0.0003182858946045794,-0.001564137903265958
2.9625,0.0003182858946045794,-0.001229024640563482
2.96375,0.0003182858946045794,-0.000223684852456052
2.965,0.0003182858946045794,0.0004465416729489012
2.96625,0.0003182858946045794,0.001116768198353854
2.9675,-1.627970538396967e-05,0.001786994723758807
2.96875,-1.627970538396967e-05,0.002122107986461284
2.97,-1.627970538396967e-05,0.001786994723758807
2.97125,-1.627970538396967e-05,0.001451881461056331
2.9725,-1.627970538396967e-05,0.0004465416729489012
2.97375,-1.627970538396967e-05,-0.000223684852456052
2.975,0.0003182858946045794,-0.0008939113778610051
2.97625,0.0003182858946045794,-0.001564137903265958
2.9775,0.0003182858946045794,-0.001564137903265958
2.97875,0.0003182858946045794,-0.001229024640563482
2.98,0.0003182858946045794,-0.0005587981151585285
2.98125,0.0003182858946045794,0.0001114284102464246
2.9825,-1.627970538396967e-05,0.0007816549356513777
2.98375,-1.627970538396967e-05,0.001451881461056331
2.985,-1.627970538396967e-05,0.001786994723758807
2.98625,-1.627970538396967e-05,0.001786994723758807
2.9875,-1.627970538396967e-05,0.001451881461056331
2.98875,-1.627970538396967e-05,0.0007816549356513777
2.99,-1.627970538396967e-05,0.0001114284102464246
2.99125,0.0003182858946045794,-0.0008939113778610051
2.9925,0.0003182858946045794,-0.001229024640563482
2.99375,0.0003182858946045794,-0.001564137903265958
2.995,0.0003182858946045794,-0.001564137903265958
2.99625,0.0003182858946045794,-0.0008939113778610051
2.9975,0.0003182858946045794,-0.000223684852456052
2.99875,0.0003182858946045794,0.0007816549356513777
3,-1.627970538396967e-05,0.001451881461056331
3.00125,-1.627970538396967e-05,0.001786994723758807
3.0025,-1.627970538396967e-05,0.001786994723758807
3.00375,-1.627970538396967e-05,0.001786994723758807
3.005,-1.627970538396967e-05,0.001116768198353854
3.00625,-1.627970538396967e-05,0.0001114284102464246
3.0075,-1.627970538396967e-05,-0.0005587981151585285
3.00875,-1.627970538396967e-05,-0.001229024640563482
3.01,-1.627970538396967e-05,-0.001564137903265958
3.01125,0.0003182858946045794,-0.001564137903265958
3.0125,0.0003182858946045794,-0.001229024640563482
3.01375,0.0003182858946045794,-0.0005587981151585285
3.015,0.0003182858946045794,0.0004465416729489012
3.01625,-1.627970538396967e-05,0.001116768198353854
3.0175,-1.627970538396967e-05,0.001786994723758807
3.01875,-1.627970538396967e-05,0.001786994723758807
3.02,-1.627970538396967e-05,0.001786994723758807
3.02125,-1.627970538396967e-05,0.001451881461056331
3.0225,-1.627970538396967e-05,0.0004465416729489012
3.02375,-1.627970538396967e-05,-0.000223684852456052
3.025,-1.627970538396967e-05,-0.0008939113778610051
3.02625,-1.627970538396967e-05,-0.001564137903265958
3.0275,-1.627970538396967e-05,-0.001564137903265958
3.02875,-1.627970538396967e-05,-0.001229024640563482
3.03,-1.627970538396967e-05,-0.0008939113778610051
3.03125,-1.627970538396967e-05,0.0001114284102464246
3.0325,-1.627970538396967e-05,0.0007816549356513777
3.03375,-1.627970538396967e-05,0.001451881461056331
3.035,-1.627970538396967e-05,0.001786994723758807
3.03625,-1.627970538396967e-05,0.001786994723758807
3.0375,-1.627970538396967e-05,0.001451881461056331
3.03875,-1.627970538396967e-05,0.0007816549356513777
3.04,-1.627970538396967e-05,0.0001114284102464246
3.04125,0.0003182858946045794,-0.0008939113778610051
3.0425,0.0003182858946045794,-0.001229024640563482
3.04375,0.0003182858946045794,-0.001564137903265958
3.045,0.0003182858946045794,-0.001564137903265958
3.04625,-1.627970538396967e-05,-0.0008939113778610051
3.0475,-1.627970538396967e-05,-0.000223684852456052
3.04875,-1.627970538396967e-05,0.0004465416729489012
3.05,-1.627970538396967e-05,0.001451881461056331
3.05125,-1.627970538396967e-05,0.001786994723758807
3.0525,-1.627970538396967e-05,0.001786994723758807
3.05375,-1.627970538396967e-05,0.001451881461056331
3.055,-1.627970538396967e-05,0.001116768198353854
3.05625,-1.627970538396967e-05,0.0001114284102464246
3.0575,-1.627970538396967e-05,-0.0005587981151585285
3.05875,-1.627970538396967e-05,-0.001229024640563482
3.06,0.0003182858946045794,-0.001564137903265958
3.06125,0.0003182858946045794,-0.001564137903265958
3.0625,-1.627970538396967e-05,-0.001229024640563482
3.06375,-1.627970538396967e-05,-0.0005587981151585285
3.065,-1.627970538396967e-05,0.0004465416729489012
3.06625,-1.627970538396967e-05,0.001116768198353854
3.0675,-1.627970538396967e-05,0.001786994723758807
3.06875,-1.627970538396967e-05,0.001786994723758807
3.07,-1.627970538396967e-05,0.001786994723758807
3.07125,-1.627970538396967e-05,0.001451881461056331
3.0725,-1.627970538396967e-05,0.0004465416729489012
3.07375,-1.627970538396967e-05,-0.000223684852456052
3.075,-1.627970538396967e-05,-0.0008939113778610051
3.07625,0.0003182858946045794,-0.001564137903265958
3.0775,0.0003182858946045794,-0.001564137903265958
3.07875,0.0003182858946045794,-0.001229024640563482
3.08,-1.627970538396967e-05,-0.0008939113778610051
3.08125,-1.627970538396967e-05,0.0001114284102464246
3.0825,-1.627970538396967e-05,0.0007816549356513777
3.08375,-1.627970538396967e-05,0.001451881461056331
3.085,-1.627970538396967e-05,0.001786994723758807
3.08625,-1.627970538396967e-05,0.001786994723758807
3.0875,-1.627970538396967e-05,0.001451881461056331
3.08875,-1.627970538396967e-05,0.0007816549356513777
3.09,-1.627970538396967e-05,-0.000223684852456052
3.09125,-1.627970538396967e-05,-0.0008939113778610051
3.0925,0.0003182858946045794,-0.001564137903265958
3.09375,-1.627970538396967e-05,-0.001564137903265958
3.095,0.0003182858946045794,-0.001564137903265958
3.09625,0.0003182858946045794,-0.0008939113778610051
3.0975,0.0003182858946045794,-0.000223684852456052
3.09875,-1.627970538396967e-05,0.0004465416729489012
3.1,-1.627970538396967e-05,0.001116768198353854
3.10125,-1.627970538396967e-05,0.001786994723758807
3.1025,-1.627970538396967e-05,0.001786994723758807
3.10375,-1.627970538396967e-05,0.001451881461056331
3.105,-1.627970538396967e-05,0.0007816549356513777
3.10625,0.0003182858946045794,0.0001114284102464246
3.1075,-1.627970538396967e-05,-0.0005587981151585285
3.10875,-1.627970538396967e-05,-0.001229024640563482
3.11,0.0003182858946045794,-0.001564137903265958
3.11125,0.0003182858946045794,-0.001564137903265958
3.1125,0.0003182858946045794,-0.001229024640563482
3.11375,-1.627970538396967e-05,-0.0005587981151585285
3.115,-1.627970538396967e-05,0.0001114284102464246
3.11625,0.0003182858946045794,0.001116768198353854
3.1175,-1.627970538396967e-05,0.001451881461056331
3.11875,-1.627970538396967e-05,0.001786994723758807
3.12,-1.627970538396967e-05,0.001451881461056331
3.12125,-1.627970538396967e-05,0.001116768198353854
3.1225,-1.627970538396967e-05,0.0004465416729489012
3.12375,0.0003182858946045794,-0.000223684852456052
3.125,-1.627970538396967e-05,-0.001229024640563482
3.12625,0.0003182858946045794,-0.001564137903265958
3.1275,0.0003182858946045794,-0.001564137903265958
3.12875,0.0003182858946045794,-0.001229024640563482
3.13,-1.627970538396967e-05,-0.0008939113778610051
3.13125,-1.627970538396967e-05,-0.000223684852456052
3.1325,-1.627970538396967e-05,0.0007816549356513777
3.13375,-1.627970538396967e-05,0.001451881461056331
3.135,-1.627970538396967e-05,0.001786994723758807
3.13625,-1.627970538396967e-05,0.001451881461056331
3.1375,-1.627970538396967e-05,0.001116768198353854
3.13875,-1.627970538396967e-05,0.0007816549356513777
3.14,-1.627970538396967e-05,-0.000223684852456052
3.14125,-1.627970538396967e-05,-0.0008939113778610051
3.1425,0.0003182858946045794,-0.001229024640563482
3.14375,0.0003182858946045794,-0.001564137903265958
3.145,0.0003182858946045794,-0.001229024640563482
3.14625,0.0003182858946045794,-0.0008939113778610051
3.1475,-1.627970538396967e-05,-0.000223684852456052
3.14875,0.0003182858946045794,0.0004465416729489012
3.15,-1.627970538396967e-05,0.001116768198353854
3.15125,-1.627970538396967e-05,0.001786994723758807
3.1525,-1.627970538396967e-05,0.001786994723758807
3.15375,-1.627970538396967e-05,0.001451881461056331
3.155,-1.627970538396967e-05,0.0007816549356513777
3.15625,-1.627970538396967e-05,0.0001114284102464246
3.1575,-1.627970538396967e-05,-0.0005587981151585285
3.15875,0.0003182858946045794,-0.001229024640563482
3.16,0.0003182858946045794,-0.001564137903265958
3.16125,0.0003182858946045794,-0.001564137903265958
3.1625,0.0003182858946045794,-0.001229024640563482
