#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244566833
#Date Time: 2019-07-09 14:04:06.474
#Sample rate: 800Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Negative Supply: ON

Time (s),Channel 1 (V),Channel 2 (V)
-4.50625,0.0003182858946045794,-0.00189925116596813
-4.505,0.0003182858946045794,-0.001229024640563482
-4.50375,-1.627970538396967e-05,-0.0005587981151585285
-4.5025,0.0003182858946044272,0.000446541672948444
-4.50125,-1.627970538396967e-05,0.001116768198353854
-4.5,-1.627970538396967e-05,0.001786994723758807
-4.49875,-1.627970538396967e-05,0.002122107986461284
-4.4975,-1.627970538396967e-05,0.001786994723758502
-4.49625,-1.627970538396967e-05,0.001116768198353854
-4.495,-1.627970538396967e-05,0.0004465416729489012
-4.49375,-1.627970538396967e-05,-0.0005587981151580713
-4.4925,-1.627970538396967e-05,-0.001229024640563482
-4.49125,0.0003182858946045794,-0.001564137903265958
-4.49,0.0003182858946045794,-0.001564137903265958
-4.48875,0.0003182858946044272,-0.001564137903265653
-4.4875,-1.627970538396967e-05,-0.0008939113778610051
-4.48625,-1.627970538396967e-05,0.0001114284102464246
-4.485,-1.627970538396967e-05,0.001116768198353397
-4.48375,-1.627970538396967e-05,0.00178699472375896
-4.4825,-1.627970538396967e-05,0.002122107986461284
-4.48125,-1.627970538396967e-05,0.001786994723758807
-4.48,-1.627970538396967e-05,0.001451881461056483
-4.47875,-1.627970538396967e-05,0.0007816549356513777
-4.4775,-1.627970538396967e-05,-0.000223684852456052
-4.47625,0.0003182858946045794,-0.0008939113778610051
-4.475,0.0003182858946045794,-0.001564137903266111
-4.47375,0.0003182858946045794,-0.001899251165968435
-4.4725,-1.627970538396967e-05,-0.001564137903265958
-4.47125,0.0003182858946044272,-0.0008939113778613099
-4.47,-1.627970538396967e-05,-0.000223684852456052
-4.46875,-1.627970538396967e-05,0.0004465416729489012
-4.4675,-1.627970538396967e-05,0.001451881461056331
-4.46625,-1.627970538396967e-05,0.001786994723758807
-4.465,-1.627970538396967e-05,0.001786994723758807
-4.46375,0.0003182858946045794,0.001451881461056331
-4.4625,-1.62797053838175e-05,0.001116768198354007
-4.46125,0.0003182858946045794,0.0001114284102464246
-4.46,0.0003182858946045794,-0.0005587981151585285
-4.45875,0.0003182858946045794,-0.001229024640563482
-4.4575,0.0003182858946045794,-0.001564137903265958
-4.45625,0.0003182858946045794,-0.001564137903265958
-4.455,0.0003182858946045794,-0.001229024640563482
-4.45375,-1.62797053838175e-05,-0.0005587981151588333
-4.4525,-1.627970538396967e-05,0.000446541672949206
-4.45125,-1.627970538396967e-05,0.001116768198353854
-4.45,-1.627970538396967e-05,0.001786994723758807
-4.44875,-1.627970538396967e-05,0.002122107986461132
-4.4475,0.0003182858946045794,0.001786994723758807
-4.44625,-1.627970538396967e-05,0.001116768198353854
-4.445,-1.627970538396967e-05,0.0004465416729489012
-4.44375,-1.627970538396967e-05,-0.0005587981151588333
-4.4425,-1.627970538396967e-05,-0.001229024640563482
-4.44125,0.0003182858946045794,-0.001564137903265958
-4.44,-1.62797053838175e-05,-0.001564137903265958
-4.43875,0.0003182858946045794,-0.001564137903265958
-4.4375,0.0003182858946045794,-0.0008939113778610051
-4.43625,0.0003182858946045794,0.0001114284102464246
-4.435,0.0003182858946044272,0.001116768198354159
-4.43375,-1.627970538396967e-05,0.001786994723758807
-4.4325,-1.627970538396967e-05,0.002122107986461284
-4.43125,-1.627970538396967e-05,0.00178699472375896
-4.43,-1.627970538396967e-05,0.001451881461056331
-4.42875,-1.627970538396967e-05,0.0007816549356513777
-4.4275,0.0003182858946045794,-0.000223684852456052
-4.42625,0.0003182858946045794,-0.0008939113778613099
-4.425,0.0003182858946045794,-0.001564137903265958
-4.42375,0.0003182858946045794,-0.001899251165968435
-4.4225,0.0003182858946045794,-0.001564137903266111
-4.42125,0.0003182858946045794,-0.0008939113778607004
-4.42,0.0003182858946045794,-0.000223684852456052
-4.41875,-1.627970538396967e-05,0.0007816549356513777
-4.4175,-1.627970538396967e-05,0.001451881461056026
-4.41625,-1.627970538396967e-05,0.001786994723758807
-4.415,-1.627970538396967e-05,0.002122107986461284
-4.41375,-1.627970538396967e-05,0.001786994723758807
-4.4125,-1.627970538396967e-05,0.001116768198353397
-4.41125,-1.627970538396967e-05,0.0001114284102464246
-4.41,0.0003182858946045794,-0.0005587981151585285
-4.40875,0.0003182858946045794,-0.001229024640563177
-4.4075,0.0003182858946045794,-0.001564137903265958
-4.40625,0.0003182858946045794,-0.001564137903265958
-4.405,0.0003182858946045794,-0.001229024640563482
-4.40375,0.0003182858946044272,-0.0002236848524557472
-4.4025,-1.627970538396967e-05,0.0004465416729489012
-4.40125,-1.627970538396967e-05,0.001116768198353854
-4.4,-1.627970538396967e-05,0.001786994723758502
-4.39875,-1.627970538396967e-05,0.002122107986461284
-4.3975,-1.627970538396967e-05,0.001786994723758807
-4.39625,-1.627970538396967e-05,0.001116768198353854
-4.395,-1.627970538396967e-05,0.000446541672948444
-4.39375,-1.627970538396967e-05,-0.0005587981151585285
-4.3925,-1.627970538396967e-05,-0.001229024640563482
-4.39125,-1.627970538396967e-05,-0.001564137903265806
-4.39,0.0003182858946044272,-0.001564137903265958
-4.38875,-1.627970538396967e-05,-0.001564137903265958
-4.3875,-1.627970538396967e-05,-0.0008939113778610051
-4.38625,-1.627970538396967e-05,0.0001114284102459674
-4.385,-1.627970538396967e-05,0.001116768198353854
-4.38375,-1.627970538396967e-05,0.001786994723758807
-4.3825,-1.627970538396967e-05,0.002122107986461284
-4.38125,-1.627970538396967e-05,0.001786994723758655
-4.38,-1.627970538396967e-05,0.001451881461056331
-4.37875,-1.627970538396967e-05,0.0007816549356513777
-4.3775,-1.627970538396967e-05,-0.0002236848524555949
-4.37625,0.0003182858946045794,-0.0008939113778610051
-4.375,0.0003182858946045794,-0.001564137903265958
-4.37375,0.0003182858946045794,-0.001899251165968435
-4.3725,0.0003182858946044272,-0.001564137903265653
-4.37125,-1.627970538396967e-05,-0.0008939113778610051
-4.37,-1.627970538396967e-05,-0.000223684852456052
-4.36875,-1.627970538396967e-05,0.0007816549356509206
-4.3675,-1.627970538396967e-05,0.001451881461056331
-4.36625,-1.627970538396967e-05,0.001786994723758807
-4.365,-1.627970538396967e-05,0.002122107986461284
-4.36375,-1.627970538396967e-05,0.001786994723758502
-4.3625,-1.627970538396967e-05,0.001116768198353854
-4.36125,-1.627970538396967e-05,0.0001114284102464246
-4.36,-1.627970538396967e-05,-0.0005587981151582238
-4.35875,-1.627970538381753e-05,-0.001229024640563634
-4.3575,0.0003182858946045794,-0.001564137903265958
-4.35625,0.0003182858946045794,-0.001564137903265958
-4.355,0.0003182858946045794,-0.001229024640563634
-4.35375,0.0003182858946045794,-0.000223684852456052
-4.3525,-1.627970538396967e-05,0.0004465416729489012
-4.35125,-1.627970538396967e-05,0.001116768198353854
-4.35,-1.627970538396967e-05,0.00178699472375896
-4.34875,-1.627970538396967e-05,0.002122107986461284
-4.3475,-1.627970538396967e-05,0.001786994723758807
-4.34625,-1.627970538396967e-05,0.001451881461056483
-4.345,-1.627970538396967e-05,0.0004465416729489012
-4.34375,-1.627970538396967e-05,-0.000223684852456052
-4.3425,-1.627970538396967e-05,-0.001229024640563482
-4.34125,-1.627970538396967e-05,-0.001564137903266111
-4.34,-1.627970538396967e-05,-0.001899251165968435
-4.33875,0.0003182858946045794,-0.001564137903265958
-4.3375,-1.62797053838175e-05,-0.0008939113778613099
-4.33625,-1.627970538396967e-05,0.0001114284102464246
-4.335,-1.627970538396967e-05,0.0007816549356513777
-4.33375,-1.627970538396967e-05,0.001786994723758807
-4.3325,-1.627970538396967e-05,0.002122107986461132
-4.33125,-1.627970538396967e-05,0.001786994723758807
-4.33,-1.627970538396967e-05,0.001451881461056331
-4.32875,-1.627970538396967e-05,0.0007816549356516824
-4.3275,-1.627970538381753e-05,-0.0002236848524563568
-4.32625,0.0003182858946045794,-0.0008939113778610051
-4.325,0.0003182858946045794,-0.001564137903265958
-4.32375,0.0003182858946045794,-0.001564137903265958
-4.3225,0.0003182858946045794,-0.001564137903265958
-4.32125,0.0003182858946045794,-0.0008939113778610051
-4.32,0.0003182858946045794,-0.000223684852456052
-4.31875,0.0003182858946045794,0.0007816549356516824
-4.3175,0.0003182858946045794,0.001451881461056331
-4.31625,-1.627970538396967e-05,0.001786994723758807
-4.315,-1.627970538396967e-05,0.002122107986461132
-4.31375,-1.627970538396967e-05,0.001786994723758807
-4.3125,0.0003182858946045794,0.001116768198353854
-4.31125,0.0003182858946045794,0.0001114284102464246
-4.31,0.0003182858946045794,-0.0005587981151588333
-4.30875,0.0003182858946045794,-0.001229024640563482
-4.3075,0.0003182858946045794,-0.001899251165968435
-4.30625,0.0003182858946045794,-0.001564137903266111
-4.305,0.0003182858946045794,-0.001229024640563482
-4.30375,-1.627970538396967e-05,-0.0005587981151585285
-4.3025,-1.627970538396967e-05,0.0004465416729489012
-4.30125,-1.627970538381753e-05,0.001116768198354159
-4.3,0.0003182858946045794,0.001786994723758807
-4.29875,-1.627970538396967e-05,0.002122107986461284
-4.2975,0.0003182858946044272,0.00178699472375896
-4.29625,-1.627970538381753e-05,0.001116768198353549
-4.295,0.0003182858946045794,0.0004465416729489012
-4.29375,0.0003182858946045794,-0.000223684852456052
-4.2925,0.0003182858946045794,-0.001229024640563025
-4.29125,0.0003182858946045794,-0.001564137903265958
-4.29,0.0003182858946045794,-0.001564137903265958
-4.28875,0.0003182858946045794,-0.001564137903265958
-4.2875,0.0003182858946045794,-0.0005587981151582238
-4.28625,0.0003182858946045794,0.0001114284102464246
-4.285,0.0003182858946045794,0.0007816549356513777
-4.28375,-1.62797053838175e-05,0.00178699472375835
-4.2825,0.0003182858946045794,0.002122107986461284
-4.28125,-1.627970538396967e-05,0.001786994723758807
-4.28,-1.627970538396967e-05,0.001451881461056331
-4.27875,0.0003182858946045794,0.0007816549356509205
-4.2775,0.0003182858946045794,-0.000223684852456052
-4.27625,0.0003182858946045794,-0.0008939113778610051
-4.275,0.0003182858946045794,-0.001564137903265653
-4.27375,0.0003182858946045794,-0.001564137903265958
-4.2725,0.0003182858946045794,-0.001564137903265958
-4.27125,0.0003182858946045794,-0.0008939113778610051
-4.27,0.0003182858946045794,-0.0002236848524555948
-4.26875,0.0003182858946045794,0.0007816549356513777
-4.2675,-1.627970538396967e-05,0.001451881461056331
-4.26625,-1.627970538396967e-05,0.001786994723758655
-4.265,-1.627970538396967e-05,0.001786994723758807
-4.26375,-1.627970538396967e-05,0.001786994723758807
-4.2625,-1.627970538396967e-05,0.001116768198353854
-4.26125,-1.627970538396967e-05,0.0001114284102468818
-4.26,0.0003182858946045794,-0.0005587981151585285
-4.25875,0.0003182858946045794,-0.001229024640563482
-4.2575,0.0003182858946045794,-0.001564137903265958
-4.25625,0.0003182858946045794,-0.001564137903265806
-4.255,0.0003182858946045794,-0.001229024640563482
-4.25375,0.0003182858946045794,-0.0005587981151585285
-4.2525,-1.62797053838175e-05,0.000446541672948444
-4.25125,-1.627970538396967e-05,0.001116768198353854
-4.25,-1.627970538396967e-05,0.001786994723758807
-4.24875,-1.627970538396967e-05,0.002122107986461284
-4.2475,-1.627970538381753e-05,0.001786994723758655
-4.24625,0.0003182858946045794,0.001451881461056331
-4.245,0.0003182858946045794,0.0004465416729489012
-4.24375,0.0003182858946045794,-0.0005587981151580713
-4.2425,0.0003182858946045794,-0.001229024640563482
-4.24125,0.0003182858946045794,-0.001564137903265958
-4.24,0.0003182858946045794,-0.001564137903265958
-4.23875,0.0003182858946045794,-0.001564137903265653
-4.2375,0.0003182858946045794,-0.0008939113778610051
-4.23625,0.0003182858946045794,0.0001114284102464246
-4.235,-1.62797053838175e-05,0.0007816549356510729
-4.23375,0.0003182858946045794,0.001451881461056636
-4.2325,0.0003182858946045794,0.002122107986461284
-4.23125,0.0003182858946045794,0.002122107986461284
-4.23,0.0003182858946045794,0.001451881461056636
-4.22875,0.0003182858946045794,0.0007816549356513777
-4.2275,0.0003182858946045794,-0.000223684852456052
-4.22625,0.0003182858946045794,-0.0008939113778610051
-4.225,0.0003182858946045794,-0.001564137903265958
-4.22375,0.0003182858946045794,-0.001564137903265958
-4.2225,0.0003182858946045794,-0.001564137903265958
-4.22125,0.0003182858946045794,-0.0008939113778613099
-4.22,0.0003182858946045794,-0.000223684852456052
-4.21875,0.0003182858946045794,0.0007816549356513777
-4.2175,0.0003182858946045794,0.001451881461056331
-4.21625,0.0003182858946044272,0.002122107986461284
-4.215,-1.627970538396967e-05,0.002122107986461284
-4.21375,0.0003182858946045794,0.001786994723758807
-4.2125,-1.62797053838175e-05,0.001116768198354159
-4.21125,0.0003182858946045794,0.0001114284102464246
-4.21,0.0003182858946045794,-0.0005587981151585285
-4.20875,0.0003182858946045794,-0.001229024640563482
-4.2075,0.0003182858946045794,-0.001564137903265958
-4.20625,0.0003182858946045794,-0.001564137903265958
-4.205,0.0003182858946045794,-0.001229024640563482
-4.20375,0.0003182858946045794,-0.0005587981151588333
-4.2025,-1.627970538396967e-05,0.000446541672949206
-4.20125,-1.627970538396967e-05,0.001116768198353854
-4.2,-1.627970538396967e-05,0.001786994723758807
-4.19875,-1.627970538396967e-05,0.002122107986461132
-4.1975,-1.627970538396967e-05,0.001786994723758807
-4.19625,-1.627970538396967e-05,0.001451881461056331
-4.195,-1.627970538396967e-05,0.0004465416729489012
-4.19375,0.0003182858946045794,-0.0002236848524565091
-4.1925,0.0003182858946045794,-0.001229024640563482
-4.19125,0.0003182858946045794,-0.001564137903265958
-4.19,0.0003182858946045794,-0.001564137903265958
-4.18875,0.0003182858946045794,-0.001229024640563482
-4.1875,0.0003182858946045794,-0.0008939113778610051
-4.18625,0.0003182858946045794,0.0001114284102464246
-4.185,0.0003182858946044272,0.001116768198354159
-4.18375,-1.627970538396967e-05,0.001786994723758807
-4.1825,-1.627970538396967e-05,0.002122107986461284
-4.18125,-1.627970538396967e-05,0.002122107986461284
-4.18,-1.627970538396967e-05,0.001451881461056331
-4.17875,-1.627970538396967e-05,0.0007816549356513777
-4.1775,-1.627970538396967e-05,0.0001114284102464246
-4.17625,0.0003182858946045794,-0.0008939113778613099
-4.175,0.0003182858946045794,-0.001564137903265958
-4.17375,0.0003182858946045794,-0.001564137903265958
-4.1725,0.0003182858946045794,-0.001564137903265958
-4.17125,0.0003182858946045794,-0.0008939113778607004
-4.17,0.0003182858946045794,-0.000223684852456052
-4.16875,-1.627970538396967e-05,0.0007816549356513777
-4.1675,-1.627970538396967e-05,0.001451881461056026
-4.16625,-1.627970538396967e-05,0.001786994723758807
-4.165,-1.627970538396967e-05,0.002122107986461284
-4.16375,-1.627970538396967e-05,0.001786994723758807
-4.1625,0.0003182858946045794,0.001116768198353397
-4.16125,0.0003182858946045794,0.0001114284102464246
-4.16,0.0003182858946045794,-0.0005587981151585285
-4.15875,0.0003182858946045794,-0.001229024640563177
-4.1575,0.0003182858946045794,-0.001564137903265958
-4.15625,0.0003182858946045794,-0.001564137903265958
-4.155,0.0003182858946045794,-0.001229024640563482
-4.15375,0.0003182858946044272,-0.0005587981151580713
-4.1525,-1.627970538396967e-05,0.0004465416729489012
-4.15125,0.0003182858946045794,0.001116768198353854
-4.15,-1.62797053838175e-05,0.001786994723758502
-4.14875,-1.627970538396967e-05,0.001786994723758807
-4.1475,-1.627970538396967e-05,0.001786994723758807
-4.14625,0.0003182858946045794,0.001451881461056331
-4.145,0.0003182858946045794,0.0004465416729485964
-4.14375,0.0003182858946045794,-0.000223684852456052
-4.1425,0.0003182858946045794,-0.001229024640563482
-4.14125,0.0003182858946045794,-0.001564137903265806
-4.14,0.0003182858946045794,-0.001564137903265806
-4.13875,0.0003182858946045794,-0.001229024640563482
-4.1375,0.0003182858946045794,-0.0005587981151585285
-4.13625,0.0003182858946045794,0.0001114284102461198
-4.135,0.0003182858946045794,0.0007816549356513777
-4.13375,-1.627970538396967e-05,0.001451881461056331
-4.1325,-1.627970538396967e-05,0.001786994723758807
-4.13125,-1.627970538396967e-05,0.001786994723758655
-4.13,-1.627970538396967e-05,0.001451881461056331
-4.12875,0.0003182858946045794,0.0007816549356513777
-4.1275,-1.62797053838175e-05,-0.0002236848524555949
-4.12625,0.0003182858946045794,-0.0008939113778610051
-4.125,0.0003182858946045794,-0.001564137903265958
-4.12375,0.0003182858946045794,-0.001564137903265958
-4.1225,0.0003182858946045794,-0.001564137903265806
-4.12125,0.0003182858946045794,-0.001229024640563482
-4.12,0.0003182858946045794,-0.000223684852456052
-4.11875,-1.62797053838175e-05,0.0004465416729485964
-4.1175,-1.627970538396967e-05,0.001451881461056331
-4.11625,-1.627970538396967e-05,0.001786994723758807
-4.115,-1.627970538396967e-05,0.002122107986461284
-4.11375,-1.627970538396967e-05,0.001786994723758502
-4.1125,-1.627970538396967e-05,0.001116768198353854
-4.11125,0.0003182858946045794,0.0001114284102464246
-4.11,-1.62797053838175e-05,-0.0005587981151582238
-4.10875,-1.627970538396967e-05,-0.001229024640563634
-4.1075,-1.627970538396967e-05,-0.001564137903265958
-4.10625,-1.627970538396967e-05,-0.001564137903265958
-4.105,-1.627970538396967e-05,-0.001229024640563634
-4.10375,-1.627970538396967e-05,-0.0005587981151585285
-4.1025,-1.627970538396967e-05,0.0004465416729489012
-4.10125,-1.627970538396967e-05,0.001116768198353854
-4.1,-1.627970538396967e-05,0.00178699472375896
-4.09875,-1.627970538396967e-05,0.002122107986461284
-4.0975,-1.627970538396967e-05,0.001786994723758807
-4.09625,-1.627970538396967e-05,0.001451881461056483
-4.095,-1.627970538396967e-05,0.0007816549356513777
-4.09375,-1.627970538396967e-05,-0.000223684852456052
-4.0925,0.0003182858946045794,-0.0008939113778610051
-4.09125,-1.627970538381753e-05,-0.001564137903265958
-4.09,0.0003182858946045794,-0.001564137903265958
-4.08875,0.0003182858946045794,-0.001229024640563482
-4.0875,-1.62797053838175e-05,-0.0008939113778611576
-4.08625,-1.627970538396967e-05,0.0001114284102464246
-4.085,-1.627970538396967e-05,0.001116768198353854
-4.08375,-1.627970538396967e-05,0.001451881461056331
-4.0825,-1.627970538396967e-05,0.00178699472375896
-4.08125,-1.627970538396967e-05,0.002122107986461284
-4.08,-1.627970538396967e-05,0.001451881461056331
-4.07875,-1.627970538396967e-05,0.0007816549356516824
-4.0775,0.0003182858946044272,0.0001114284102459674
-4.07625,-1.627970538396967e-05,-0.0008939113778610051
-4.075,0.0003182858946045794,-0.001564137903265958
-4.07375,0.0003182858946045794,-0.001564137903265958
-4.0725,-1.627970538396967e-05,-0.001564137903265958
